# Telluric spectrum deduced by L. Wallace, K. Hinkle and W. Livingston for their atlas of the solar photosphere
# from 13,500 to 20,000 cm-1 (N.S.O. Technical Report #98-001), Kitt Peak FTS. See README.md for the licence.
# Columns: wavenumber as observed (cm-1), telluric transmission (-1 where it could not be deduced).
# Extracted from the first two columns of the files sp13500 to sp19950, overlaps between segments removed.
15088.000 0.99730E+00
15088.020 0.99583E+00
15088.040 0.99551E+00
15088.060 0.99635E+00
15088.080 0.99746E+00
15088.100 0.99786E+00
15088.120 0.99739E+00
15088.140 0.99670E+00
15088.160 0.99657E+00
15088.180 0.99702E+00
15088.200 0.99737E+00
15088.220 0.99696E+00
15088.240 0.99586E+00
15088.260 0.99494E+00
15088.280 0.99511E+00
15088.300 0.99651E+00
15088.320 0.99834E+00
15088.340 0.99946E+00
15088.360 0.99939E+00
15088.380 0.99860E+00
15088.400 0.99800E+00
15088.420 0.99813E+00
15088.440 0.99867E+00
15088.460 0.99892E+00
15088.480 0.99850E+00
15088.500 0.99772E+00
15088.520 0.99725E+00
15088.540 0.99745E+00
15088.560 0.99805E+00
15088.580 0.99857E+00
15088.600 0.99870E+00
15088.620 0.99852E+00
15088.640 0.99824E+00
15088.660 0.99798E+00
15088.680 0.99782E+00
15088.700 0.99787E+00
15088.720 0.99823E+00
15088.740 0.99881E+00
15088.760 0.99924E+00
15088.780 0.99924E+00
15088.800 0.99891E+00
15088.820 0.99862E+00
15088.840 0.99864E+00
15088.860 0.99882E+00
15088.880 0.99886E+00
15088.900 0.99872E+00
15088.920 0.99867E+00
15088.940 0.99891E+00
15088.960 0.99916E+00
15088.980 0.99901E+00
15089.000 0.99846E+00
15089.020 0.99807E+00
15089.040 0.99833E+00
15089.060 0.99901E+00
15089.080 0.99930E+00
15089.100 0.99871E+00
15089.120 0.99780E+00
15089.140 0.99760E+00
15089.160 0.99853E+00
15089.180 0.99977E+00
15089.200 0.10001E+01
15089.220 0.99937E+00
15089.240 0.99843E+00
15089.260 0.99841E+00
15089.280 0.99931E+00
15089.300 0.99996E+00
15089.320 0.99940E+00
15089.340 0.99796E+00
15089.360 0.99692E+00
15089.380 0.99717E+00
15089.400 0.99833E+00
15089.420 0.99921E+00
15089.440 0.99905E+00
15089.460 0.99816E+00
15089.480 0.99731E+00
15089.500 0.99691E+00
15089.520 0.99675E+00
15089.540 0.99650E+00
15089.560 0.99619E+00
15089.580 0.99616E+00
15089.600 0.99653E+00
15089.620 0.99718E+00
15089.640 0.99789E+00
15089.660 0.99856E+00
15089.680 0.99912E+00
15089.700 0.99936E+00
15089.720 0.99910E+00
15089.740 0.99852E+00
15089.760 0.99814E+00
15089.780 0.99823E+00
15089.800 0.99845E+00
15089.820 0.99818E+00
15089.840 0.99732E+00
15089.860 0.99661E+00
15089.880 0.99690E+00
15089.900 0.99815E+00
15089.920 0.99925E+00
15089.940 0.99909E+00
15089.960 0.99773E+00
15089.980 0.99634E+00
15090.000 0.99605E+00
15090.020 0.99682E+00
15090.040 0.99763E+00
15090.060 0.99760E+00
15090.080 0.99685E+00
15090.100 0.99616E+00
15090.120 0.99603E+00
15090.140 0.99623E+00
15090.160 0.99643E+00
15090.180 0.99681E+00
15090.200 0.99783E+00
15090.220 0.99929E+00
15090.240 0.10003E+01
15090.260 0.99999E+00
15090.280 0.99865E+00
15090.300 0.99732E+00
15090.320 0.99690E+00
15090.340 0.99726E+00
15090.360 0.99752E+00
15090.380 0.99710E+00
15090.400 0.99638E+00
15090.420 0.99631E+00
15090.440 0.99729E+00
15090.460 0.99873E+00
15090.480 0.99966E+00
15090.500 0.99965E+00
15090.520 0.99912E+00
15090.540 0.99875E+00
15090.560 0.99874E+00
15090.580 0.99876E+00
15090.600 0.99852E+00
15090.620 0.99815E+00
15090.640 0.99803E+00
15090.660 0.99833E+00
15090.680 0.99877E+00
15090.700 0.99898E+00
15090.720 0.99883E+00
15090.740 0.99854E+00
15090.760 0.99834E+00
15090.780 0.99820E+00
15090.800 0.99796E+00
15090.820 0.99760E+00
15090.840 0.99733E+00
15090.860 0.99737E+00
15090.880 0.99762E+00
15090.900 0.99773E+00
15090.920 0.99748E+00
15090.940 0.99710E+00
15090.960 0.99716E+00
15090.980 0.99798E+00
15091.000 0.99924E+00
15091.020 0.10001E+01
15091.040 0.99991E+00
15091.060 0.99885E+00
15091.080 0.99774E+00
15091.100 0.99744E+00
15091.120 0.99809E+00
15091.140 0.99912E+00
15091.160 0.99977E+00
15091.180 0.99975E+00
15091.200 0.99933E+00
15091.220 0.99896E+00
15091.240 0.99888E+00
15091.260 0.99900E+00
15091.280 0.99914E+00
15091.300 0.99919E+00
15091.320 0.99910E+00
15091.340 0.99874E+00
15091.360 0.99805E+00
15091.380 0.99720E+00
15091.400 0.99660E+00
15091.420 0.99654E+00
15091.440 0.99692E+00
15091.460 0.99726E+00
15091.480 0.99715E+00
15091.500 0.99668E+00
15091.520 0.99634E+00
15091.540 0.99656E+00
15091.560 0.99724E+00
15091.580 0.99791E+00
15091.600 0.99816E+00
15091.620 0.99803E+00
15091.640 0.99787E+00
15091.660 0.99802E+00
15091.680 0.99850E+00
15091.700 0.99914E+00
15091.720 0.99972E+00
15091.740 0.10001E+01
15091.760 0.10002E+01
15091.780 0.99976E+00
15091.800 0.99898E+00
15091.820 0.99816E+00
15091.840 0.99776E+00
15091.860 0.99803E+00
15091.880 0.99881E+00
15091.900 0.99964E+00
15091.920 0.10001E+01
15091.940 0.99999E+00
15091.960 0.99941E+00
15091.980 0.99857E+00
15092.000 0.99770E+00
15092.020 0.99705E+00
15092.040 0.99680E+00
15092.060 0.99694E+00
15092.080 0.99722E+00
15092.100 0.99738E+00
15092.120 0.99739E+00
15092.140 0.99751E+00
15092.160 0.99809E+00
15092.180 0.99906E+00
15092.200 0.99991E+00
15092.220 0.99998E+00
15092.240 0.99911E+00
15092.260 0.99791E+00
15092.280 0.99735E+00
15092.300 0.99796E+00
15092.320 0.99927E+00
15092.340 0.10001E+01
15092.360 0.99964E+00
15092.380 0.99809E+00
15092.400 0.99667E+00
15092.420 0.99649E+00
15092.440 0.99755E+00
15092.460 0.99869E+00
15092.480 0.99873E+00
15092.500 0.99755E+00
15092.520 0.99623E+00
15092.540 0.99603E+00
15092.560 0.99715E+00
15092.580 0.99864E+00
15092.600 0.99930E+00
15092.620 0.99883E+00
15092.640 0.99794E+00
15092.660 0.99746E+00
15092.680 0.99752E+00
15092.700 0.99764E+00
15092.720 0.99741E+00
15092.740 0.99709E+00
15092.760 0.99722E+00
15092.780 0.99790E+00
15092.800 0.99850E+00
15092.820 0.99829E+00
15092.840 0.99728E+00
15092.860 0.99629E+00
15092.880 0.99621E+00
15092.900 0.99710E+00
15092.920 0.99810E+00
15092.940 0.99825E+00
15092.960 0.99741E+00
15092.980 0.99631E+00
15093.000 0.99584E+00
15093.020 0.99622E+00
15093.040 0.99686E+00
15093.060 0.99704E+00
15093.080 0.99661E+00
15093.100 0.99611E+00
15093.120 0.99620E+00
15093.140 0.99698E+00
15093.160 0.99780E+00
15093.180 0.99787E+00
15093.200 0.99702E+00
15093.220 0.99602E+00
15093.240 0.99599E+00
15093.260 0.99735E+00
15093.280 0.99932E+00
15093.300 0.10004E+01
15093.320 0.99968E+00
15093.340 0.99758E+00
15093.360 0.99568E+00
15093.380 0.99533E+00
15093.400 0.99656E+00
15093.420 0.99814E+00
15093.440 0.99880E+00
15093.460 0.99832E+00
15093.480 0.99757E+00
15093.500 0.99751E+00
15093.520 0.99824E+00
15093.540 0.99901E+00
15093.560 0.99908E+00
15093.580 0.99845E+00
15093.600 0.99779E+00
15093.620 0.99772E+00
15093.640 0.99818E+00
15093.660 0.99867E+00
15093.680 0.99881E+00
15093.700 0.99871E+00
15093.720 0.99866E+00
15093.740 0.99872E+00
15093.760 0.99860E+00
15093.780 0.99813E+00
15093.800 0.99754E+00
15093.820 0.99729E+00
15093.840 0.99758E+00
15093.860 0.99809E+00
15093.880 0.99824E+00
15093.900 0.99788E+00
15093.920 0.99745E+00
15093.940 0.99747E+00
15093.960 0.99796E+00
15093.980 0.99835E+00
15094.000 0.99806E+00
15094.020 0.99718E+00
15094.040 0.99644E+00
15094.060 0.99649E+00
15094.080 0.99721E+00
15094.100 0.99788E+00
15094.120 0.99794E+00
15094.140 0.99758E+00
15094.160 0.99754E+00
15094.180 0.99821E+00
15094.200 0.99921E+00
15094.220 0.99972E+00
15094.240 0.99934E+00
15094.260 0.99851E+00
15094.280 0.99796E+00
15094.300 0.99801E+00
15094.320 0.99826E+00
15094.340 0.99816E+00
15094.360 0.99770E+00
15094.380 0.99732E+00
15094.400 0.99735E+00
15094.420 0.99758E+00
15094.440 0.99753E+00
15094.460 0.99715E+00
15094.480 0.99692E+00
15094.500 0.99731E+00
15094.520 0.99808E+00
15094.540 0.99847E+00
15094.560 0.99806E+00
15094.580 0.99736E+00
15094.600 0.99735E+00
15094.620 0.99828E+00
15094.640 0.99927E+00
15094.660 0.99912E+00
15094.680 0.99771E+00
15094.700 0.99625E+00
15094.720 0.99616E+00
15094.740 0.99750E+00
15094.760 0.99893E+00
15094.780 0.99908E+00
15094.800 0.99799E+00
15094.820 0.99700E+00
15094.840 0.99723E+00
15094.860 0.99830E+00
15094.880 0.99879E+00
15094.900 0.99785E+00
15094.920 0.99621E+00
15094.940 0.99535E+00
15094.960 0.99589E+00
15094.980 0.99692E+00
15095.000 0.99710E+00
15095.020 0.99616E+00
15095.040 0.99515E+00
15095.060 0.99515E+00
15095.080 0.99597E+00
15095.100 0.99633E+00
15095.120 0.99539E+00
15095.140 0.99370E+00
15095.160 0.99255E+00
15095.180 0.99254E+00
15095.200 0.99288E+00
15095.220 0.99242E+00
15095.240 0.99109E+00
15095.260 0.99020E+00
15095.280 0.99100E+00
15095.300 0.99329E+00
15095.320 0.99549E+00
15095.340 0.99628E+00
15095.360 0.99581E+00
15095.380 0.99537E+00
15095.400 0.99598E+00
15095.420 0.99729E+00
15095.440 0.99816E+00
15095.460 0.99793E+00
15095.480 0.99708E+00
15095.500 0.99661E+00
15095.520 0.99691E+00
15095.540 0.99744E+00
15095.560 0.99746E+00
15095.580 0.99694E+00
15095.600 0.99654E+00
15095.620 0.99687E+00
15095.640 0.99776E+00
15095.660 0.99851E+00
15095.680 0.99856E+00
15095.700 0.99805E+00
15095.720 0.99756E+00
15095.740 0.99756E+00
15095.760 0.99797E+00
15095.780 0.99839E+00
15095.800 0.99849E+00
15095.820 0.99826E+00
15095.840 0.99796E+00
15095.860 0.99790E+00
15095.880 0.99821E+00
15095.900 0.99880E+00
15095.920 0.99936E+00
15095.940 0.99950E+00
15095.960 0.99898E+00
15095.980 0.99795E+00
15096.000 0.99690E+00
15096.020 0.99641E+00
15096.040 0.99680E+00
15096.060 0.99785E+00
15096.080 0.99898E+00
15096.100 0.99955E+00
15096.120 0.99925E+00
15096.140 0.99833E+00
15096.160 0.99742E+00
15096.180 0.99705E+00
15096.200 0.99727E+00
15096.220 0.99758E+00
15096.240 0.99744E+00
15096.260 0.99682E+00
15096.280 0.99630E+00
15096.300 0.99658E+00
15096.320 0.99770E+00
15096.340 0.99885E+00
15096.360 0.99911E+00
15096.380 0.99831E+00
15096.400 0.99725E+00
15096.420 0.99696E+00
15096.440 0.99767E+00
15096.460 0.99860E+00
15096.480 0.99865E+00
15096.500 0.99750E+00
15096.520 0.99584E+00
15096.540 0.99478E+00
15096.560 0.99484E+00
15096.580 0.99567E+00
15096.600 0.99647E+00
15096.620 0.99671E+00
15096.640 0.99646E+00
15096.660 0.99620E+00
15096.680 0.99634E+00
15096.700 0.99692E+00
15096.720 0.99764E+00
15096.740 0.99806E+00
15096.760 0.99795E+00
15096.780 0.99741E+00
15096.800 0.99683E+00
15096.820 0.99664E+00
15096.840 0.99697E+00
15096.860 0.99763E+00
15096.880 0.99828E+00
15096.900 0.99867E+00
15096.920 0.99878E+00
15096.940 0.99867E+00
15096.960 0.99838E+00
15096.980 0.99797E+00
15097.000 0.99756E+00
15097.020 0.99734E+00
15097.040 0.99733E+00
15097.060 0.99733E+00
15097.080 0.99709E+00
15097.100 0.99648E+00
15097.120 0.99564E+00
15097.140 0.99480E+00
15097.160 0.99400E+00
15097.180 0.99327E+00
15097.200 0.99277E+00
15097.220 0.99285E+00
15097.240 0.99370E+00
15097.260 0.99500E+00
15097.280 0.99601E+00
15097.300 0.99621E+00
15097.320 0.99567E+00
15097.340 0.99501E+00
15097.360 0.99481E+00
15097.380 0.99518E+00
15097.400 0.99586E+00
15097.420 0.99653E+00
15097.440 0.99704E+00
15097.460 0.99728E+00
15097.480 0.99714E+00
15097.500 0.99669E+00
15097.520 0.99633E+00
15097.540 0.99650E+00
15097.560 0.99723E+00
15097.580 0.99793E+00
15097.600 0.99794E+00
15097.620 0.99731E+00
15097.640 0.99688E+00
15097.660 0.99741E+00
15097.680 0.99870E+00
15097.700 0.99960E+00
15097.720 0.99917E+00
15097.740 0.99767E+00
15097.760 0.99640E+00
15097.780 0.99641E+00
15097.800 0.99748E+00
15097.820 0.99845E+00
15097.840 0.99847E+00
15097.860 0.99790E+00
15097.880 0.99781E+00
15097.900 0.99874E+00
15097.920 0.99999E+00
15097.940 0.10003E+01
15097.960 0.99914E+00
15097.980 0.99726E+00
15098.000 0.99603E+00
15098.020 0.99617E+00
15098.040 0.99719E+00
15098.060 0.99793E+00
15098.080 0.99763E+00
15098.100 0.99655E+00
15098.120 0.99562E+00
15098.140 0.99560E+00
15098.160 0.99642E+00
15098.180 0.99735E+00
15098.200 0.99757E+00
15098.220 0.99686E+00
15098.240 0.99569E+00
15098.260 0.99488E+00
15098.280 0.99497E+00
15098.300 0.99588E+00
15098.320 0.99697E+00
15098.340 0.99740E+00
15098.360 0.99666E+00
15098.380 0.99469E+00
15098.400 0.99196E+00
15098.420 0.98927E+00
15098.440 0.98753E+00
15098.460 0.98742E+00
15098.480 0.98900E+00
15098.500 0.99162E+00
15098.520 0.99418E+00
15098.540 0.99577E+00
15098.560 0.99611E+00
15098.580 0.99563E+00
15098.600 0.99521E+00
15098.620 0.99557E+00
15098.640 0.99680E+00
15098.660 0.99831E+00
15098.680 0.99918E+00
15098.700 0.99889E+00
15098.720 0.99775E+00
15098.740 0.99662E+00
15098.760 0.99626E+00
15098.780 0.99669E+00
15098.800 0.99724E+00
15098.820 0.99733E+00
15098.840 0.99706E+00
15098.860 0.99716E+00
15098.880 0.99809E+00
15098.900 0.99942E+00
15098.920 0.10000E+01
15098.940 0.99922E+00
15098.960 0.99744E+00
15098.980 0.99601E+00
15099.000 0.99600E+00
15099.020 0.99726E+00
15099.040 0.99865E+00
15099.060 0.99904E+00
15099.080 0.99820E+00
15099.100 0.99687E+00
15099.120 0.99606E+00
15099.140 0.99635E+00
15099.160 0.99756E+00
15099.180 0.99899E+00
15099.200 0.99978E+00
15099.220 0.99946E+00
15099.240 0.99829E+00
15099.260 0.99714E+00
15099.280 0.99689E+00
15099.300 0.99763E+00
15099.320 0.99857E+00
15099.340 0.99873E+00
15099.360 0.99792E+00
15099.380 0.99689E+00
15099.400 0.99656E+00
15099.420 0.99697E+00
15099.440 0.99735E+00
15099.460 0.99706E+00
15099.480 0.99647E+00
15099.500 0.99662E+00
15099.520 0.99801E+00
15099.540 0.99979E+00
15099.560 0.10005E+01
15099.580 0.99970E+00
15099.600 0.99819E+00
15099.620 0.99763E+00
15099.640 0.99869E+00
15099.660 0.10005E+01
15099.680 0.10016E+01
15099.700 0.10011E+01
15099.720 0.99961E+00
15099.740 0.99834E+00
15099.760 0.99800E+00
15099.780 0.99843E+00
15099.800 0.99903E+00
15099.820 0.99937E+00
15099.840 0.99939E+00
15099.860 0.99918E+00
15099.880 0.99879E+00
15099.900 0.99821E+00
15099.920 0.99754E+00
15099.940 0.99700E+00
15099.960 0.99681E+00
15099.980 0.99711E+00
15100.000 0.99788E+00
15100.020 0.99882E+00
15100.040 0.99946E+00
15100.060 0.99940E+00
15100.080 0.99867E+00
15100.100 0.99781E+00
15100.120 0.99751E+00
15100.140 0.99800E+00
15100.160 0.99884E+00
15100.180 0.99936E+00
15100.200 0.99929E+00
15100.220 0.99901E+00
15100.240 0.99897E+00
15100.260 0.99915E+00
15100.280 0.99904E+00
15100.300 0.99832E+00
15100.320 0.99740E+00
15100.340 0.99708E+00
15100.360 0.99779E+00
15100.380 0.99901E+00
15100.400 0.99967E+00
15100.420 0.99911E+00
15100.440 0.99771E+00
15100.460 0.99655E+00
15100.480 0.99646E+00
15100.500 0.99728E+00
15100.520 0.99805E+00
15100.540 0.99784E+00
15100.560 0.99660E+00
15100.580 0.99521E+00
15100.600 0.99480E+00
15100.620 0.99581E+00
15100.640 0.99760E+00
15100.660 0.99899E+00
15100.680 0.99919E+00
15100.700 0.99844E+00
15100.720 0.99763E+00
15100.740 0.99748E+00
15100.760 0.99786E+00
15100.780 0.99805E+00
15100.800 0.99764E+00
15100.820 0.99700E+00
15100.840 0.99681E+00
15100.860 0.99728E+00
15100.880 0.99785E+00
15100.900 0.99784E+00
15100.920 0.99725E+00
15100.940 0.99684E+00
15100.960 0.99721E+00
15100.980 0.99813E+00
15101.000 0.99867E+00
15101.020 0.99821E+00
15101.040 0.99712E+00
15101.060 0.99638E+00
15101.080 0.99660E+00
15101.100 0.99746E+00
15101.120 0.99817E+00
15101.140 0.99827E+00
15101.160 0.99799E+00
15101.180 0.99773E+00
15101.200 0.99757E+00
15101.220 0.99729E+00
15101.240 0.99678E+00
15101.260 0.99635E+00
15101.280 0.99637E+00
15101.300 0.99687E+00
15101.320 0.99745E+00
15101.340 0.99775E+00
15101.360 0.99780E+00
15101.380 0.99788E+00
15101.400 0.99807E+00
15101.420 0.99813E+00
15101.440 0.99782E+00
15101.460 0.99732E+00
15101.480 0.99715E+00
15101.500 0.99763E+00
15101.520 0.99848E+00
15101.540 0.99906E+00
15101.560 0.99899E+00
15101.580 0.99848E+00
15101.600 0.99807E+00
15101.620 0.99809E+00
15101.640 0.99831E+00
15101.660 0.99835E+00
15101.680 0.99806E+00
15101.700 0.99774E+00
15101.720 0.99780E+00
15101.740 0.99830E+00
15101.760 0.99889E+00
15101.780 0.99912E+00
15101.800 0.99883E+00
15101.820 0.99825E+00
15101.840 0.99778E+00
15101.860 0.99766E+00
15101.880 0.99783E+00
15101.900 0.99808E+00
15101.920 0.99824E+00
15101.940 0.99825E+00
15101.960 0.99811E+00
15101.980 0.99780E+00
15102.000 0.99743E+00
15102.020 0.99723E+00
15102.040 0.99748E+00
15102.060 0.99818E+00
15102.080 0.99889E+00
15102.100 0.99901E+00
15102.120 0.99824E+00
15102.140 0.99702E+00
15102.160 0.99621E+00
15102.180 0.99638E+00
15102.200 0.99734E+00
15102.220 0.99826E+00
15102.240 0.99834E+00
15102.260 0.99747E+00
15102.280 0.99621E+00
15102.300 0.99528E+00
15102.320 0.99507E+00
15102.340 0.99553E+00
15102.360 0.99634E+00
15102.380 0.99710E+00
15102.400 0.99750E+00
15102.420 0.99745E+00
15102.440 0.99716E+00
15102.460 0.99712E+00
15102.480 0.99763E+00
15102.500 0.99838E+00
15102.520 0.99861E+00
15102.540 0.99779E+00
15102.560 0.99637E+00
15102.580 0.99554E+00
15102.600 0.99622E+00
15102.620 0.99805E+00
15102.640 0.99964E+00
15102.660 0.99975E+00
15102.680 0.99851E+00
15102.700 0.99720E+00
15102.720 0.99698E+00
15102.740 0.99778E+00
15102.760 0.99846E+00
15102.780 0.99809E+00
15102.800 0.99693E+00
15102.820 0.99619E+00
15102.840 0.99679E+00
15102.860 0.99848E+00
15102.880 0.99999E+00
15102.900 0.10002E+01
15102.920 0.99925E+00
15102.940 0.99797E+00
15102.960 0.99742E+00
15102.980 0.99788E+00
15103.000 0.99889E+00
15103.020 0.10005E+01
15103.040 0.10000E+01
15103.060 0.99937E+00
15103.080 0.99914E+00
15103.100 0.99939E+00
15103.120 0.99967E+00
15103.140 0.99955E+00
15103.160 0.99908E+00
15103.180 0.99872E+00
15103.200 0.99887E+00
15103.220 0.99945E+00
15103.240 0.99996E+00
15103.260 0.99997E+00
15103.280 0.99944E+00
15103.300 0.99884E+00
15103.320 0.99871E+00
15103.340 0.99925E+00
15103.360 0.10002E+01
15103.380 0.10010E+01
15103.400 0.10011E+01
15103.420 0.10006E+01
15103.440 0.99966E+00
15103.460 0.99893E+00
15103.480 0.99878E+00
15103.500 0.99922E+00
15103.520 0.99985E+00
15103.540 0.10003E+01
15103.560 0.10002E+01
15103.580 0.99999E+00
15103.600 0.99981E+00
15103.620 0.99980E+00
15103.640 0.99983E+00
15103.660 0.99978E+00
15103.680 0.99971E+00
15103.700 0.99984E+00
15103.720 0.10002E+01
15103.740 0.10005E+01
15103.760 0.10003E+01
15103.780 0.99947E+00
15103.800 0.99859E+00
15103.820 0.99831E+00
15103.840 0.99870E+00
15103.860 0.99913E+00
15103.880 0.99884E+00
15103.900 0.99782E+00
15103.920 0.99694E+00
15103.940 0.99720E+00
15103.960 0.99869E+00
15103.980 0.10004E+01
15104.000 0.10012E+01
15104.020 0.10007E+01
15104.040 0.99974E+00
15104.060 0.99937E+00
15104.080 0.99992E+00
15104.100 0.10008E+01
15104.120 0.10011E+01
15104.140 0.10005E+01
15104.160 0.99930E+00
15104.180 0.99795E+00
15104.200 0.99657E+00
15104.220 0.99524E+00
15104.240 0.99429E+00
15104.260 0.99424E+00
15104.280 0.99525E+00
15104.300 0.99675E+00
15104.320 0.99783E+00
15104.340 0.99807E+00
15104.360 0.99788E+00
15104.380 0.99800E+00
15104.400 0.99873E+00
15104.420 0.99959E+00
15104.440 0.99992E+00
15104.460 0.99955E+00
15104.480 0.99894E+00
15104.500 0.99865E+00
15104.520 0.99877E+00
15104.540 0.99900E+00
15104.560 0.99908E+00
15104.580 0.99907E+00
15104.600 0.99919E+00
15104.620 0.99948E+00
15104.640 0.99971E+00
15104.660 0.99970E+00
15104.680 0.99948E+00
15104.700 0.99925E+00
15104.720 0.99916E+00
15104.740 0.99919E+00
15104.760 0.99935E+00
15104.780 0.99972E+00
15104.800 0.10003E+01
15104.820 0.10009E+01
15104.840 0.10011E+01
15104.860 0.10005E+01
15104.880 0.99950E+00
15104.900 0.99856E+00
15104.920 0.99826E+00
15104.940 0.99877E+00
15104.960 0.99986E+00
15104.980 0.10010E+01
15105.000 0.10018E+01
15105.020 0.10019E+01
15105.040 0.10012E+01
15105.060 0.10002E+01
15105.080 0.99969E+00
15105.100 0.10002E+01
15105.120 0.10014E+01
15105.140 0.10024E+01
15105.160 0.10022E+01
15105.180 0.10010E+01
15105.200 0.99963E+00
15105.220 0.99918E+00
15105.240 0.99982E+00
15105.260 0.10009E+01
15105.280 0.10015E+01
15105.300 0.10013E+01
15105.320 0.10007E+01
15105.340 0.10001E+01
15105.360 0.99969E+00
15105.380 0.99959E+00
15105.400 0.99971E+00
15105.420 0.10000E+01
15105.440 0.10003E+01
15105.460 0.10003E+01
15105.480 0.99989E+00
15105.500 0.99930E+00
15105.520 0.99911E+00
15105.540 0.99959E+00
15105.560 0.10004E+01
15105.580 0.10009E+01
15105.600 0.10006E+01
15105.620 0.99972E+00
15105.640 0.99873E+00
15105.660 0.99823E+00
15105.680 0.99834E+00
15105.700 0.99875E+00
15105.720 0.99899E+00
15105.740 0.99873E+00
15105.760 0.99799E+00
15105.780 0.99718E+00
15105.800 0.99688E+00
15105.820 0.99740E+00
15105.840 0.99852E+00
15105.860 0.99957E+00
15105.880 0.10000E+01
15105.900 0.99993E+00
15105.920 0.99980E+00
15105.940 0.10000E+01
15105.960 0.10004E+01
15105.980 0.10005E+01
15106.000 0.10000E+01
15106.020 0.99940E+00
15106.040 0.99907E+00
15106.060 0.99921E+00
15106.080 0.99953E+00
15106.100 0.99976E+00
15106.120 0.99985E+00
15106.140 0.99990E+00
15106.160 0.99978E+00
15106.180 0.99930E+00
15106.200 0.99864E+00
15106.220 0.99854E+00
15106.240 0.99963E+00
15106.260 0.10015E+01
15106.280 0.10028E+01
15106.300 0.10022E+01
15106.320 0.10000E+01
15106.340 0.99807E+00
15106.360 0.99784E+00
15106.380 0.99929E+00
15106.400 0.10008E+01
15106.420 0.10009E+01
15106.440 0.99979E+00
15106.460 0.99885E+00
15106.480 0.99922E+00
15106.500 0.10005E+01
15106.520 0.10014E+01
15106.540 0.10012E+01
15106.560 0.10003E+01
15106.580 0.99978E+00
15106.600 0.99998E+00
15106.620 0.10002E+01
15106.640 0.99996E+00
15106.660 0.99945E+00
15106.680 0.99961E+00
15106.700 0.10007E+01
15106.720 0.10018E+01
15106.740 0.10017E+01
15106.760 0.10004E+01
15106.780 0.99886E+00
15106.800 0.99852E+00
15106.820 0.99939E+00
15106.840 0.10003E+01
15106.860 0.10003E+01
15106.880 0.99937E+00
15106.900 0.99880E+00
15106.920 0.99932E+00
15106.940 0.10004E+01
15106.960 0.10007E+01
15106.980 0.99976E+00
15107.000 0.99816E+00
15107.020 0.99729E+00
15107.040 0.99775E+00
15107.060 0.99881E+00
15107.080 0.99929E+00
15107.100 0.99878E+00
15107.120 0.99804E+00
15107.140 0.99809E+00
15107.160 0.99907E+00
15107.180 0.10001E+01
15107.200 0.10004E+01
15107.220 0.99990E+00
15107.240 0.99940E+00
15107.260 0.99964E+00
15107.280 0.10004E+01
15107.300 0.10008E+01
15107.320 0.10003E+01
15107.340 0.99905E+00
15107.360 0.99813E+00
15107.380 0.99809E+00
15107.400 0.99858E+00
15107.420 0.99868E+00
15107.440 0.99784E+00
15107.460 0.99642E+00
15107.480 0.99533E+00
15107.500 0.99524E+00
15107.520 0.99599E+00
15107.540 0.99684E+00
15107.560 0.99724E+00
15107.580 0.99722E+00
15107.600 0.99730E+00
15107.620 0.99785E+00
15107.640 0.99875E+00
